session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
8ba8879a-85e3-4b0d-9052-09e60fb45efa,209a16b9-8209-4152-829d-f725112ae7b6,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/209a16b9-8209-4152-829d-f725112ae7b6/Edgertronic/2dc7b190-edcd-4eff-a15b-979934fc09b2.mov,YDvu/UV/2hV3yNoGxpT2fA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542115/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/209a16b9-820.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/209a16b9-820,2026-01-16 05:41:56
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2190a89a-f38c-49e2-8071-bf35eea93dbb,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2190a89a-f38c-49e2-8071-bf35eea93dbb/Edgertronic/f2eb8c33-1aa8-4a52-9ad1-aad777059911.mov,1vNq+KNS90Pmu2Nk72xhnQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542116/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2190a89a-f38.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2190a89a-f38,2026-01-16 05:41:57
8ba8879a-85e3-4b0d-9052-09e60fb45efa,22549e07-84d4-43ac-8926-f1388e274768,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/22549e07-84d4-43ac-8926-f1388e274768/Edgertronic/d458f392-15e5-4097-8c02-c2ac18635eea.mov,Jgl9QdBzhAf62nbeMNC/ug==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542117/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/22549e07-84d.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/22549e07-84d,2026-01-16 05:41:58
8ba8879a-85e3-4b0d-9052-09e60fb45efa,23a61a36-02ac-4ced-9514-9af04e0a1e07,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/23a61a36-02ac-4ced-9514-9af04e0a1e07/Edgertronic/015f3891-b48a-427d-a7aa-993c93a2f8f3.mov,aQkh7c83GBm+Lv0/YX2fdw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542118/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/23a61a36-02a.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/23a61a36-02a,2026-01-16 05:41:59
8ba8879a-85e3-4b0d-9052-09e60fb45efa,23df6c15-c798-4820-a6b1-efed1fdcc461,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/23df6c15-c798-4820-a6b1-efed1fdcc461/Edgertronic/3a6bfcff-2945-4450-b6fc-8710afeba5e3.mov,BBjvzPXF0KRGVIQM2J8Igg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542120/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/23df6c15-c79.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/23df6c15-c79,2026-01-16 05:42:00
8ba8879a-85e3-4b0d-9052-09e60fb45efa,24698f99-69c7-4f20-9431-6d8c9b44fed4,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/24698f99-69c7-4f20-9431-6d8c9b44fed4/Edgertronic/b7b3e69d-5e9e-48e3-aab5-b03f81a80e82.mov,hbLYedi2Orrcse5lJeGURw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542121/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/24698f99-69c.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/24698f99-69c,2026-01-16 05:42:02
8ba8879a-85e3-4b0d-9052-09e60fb45efa,27547b2c-3a9f-4ff5-af1e-9fbd3f9c6df0,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/27547b2c-3a9f-4ff5-af1e-9fbd3f9c6df0/Edgertronic/2a46a097-4b5a-414e-8358-baf3ad3c5bbd.mov,ZwZw057V01gexgz5j9Gpzw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542122/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/27547b2c-3a9.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/27547b2c-3a9,2026-01-16 05:42:03
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2832ea74-f602-45d0-926d-f7705123c27c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2832ea74-f602-45d0-926d-f7705123c27c/Edgertronic/3111bf32-d45b-44de-b3c7-9df7a9a792cc.mov,tWXJ61+6pA+rvYBt8JGXyA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542123/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2832ea74-f60.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2832ea74-f60,2026-01-16 05:42:04
8ba8879a-85e3-4b0d-9052-09e60fb45efa,28c58cd6-8cb1-4104-86be-1de9cb4c3622,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/28c58cd6-8cb1-4104-86be-1de9cb4c3622/Edgertronic/1953f963-ade3-4237-9e79-d0bb4cad0732.mov,1xw9buQsjp5kosYDONO1rw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542124/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/28c58cd6-8cb.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/28c58cd6-8cb,2026-01-16 05:42:05
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2adf46de-8ebc-4575-9b37-b36f48d3f3c7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2adf46de-8ebc-4575-9b37-b36f48d3f3c7/Edgertronic/2781116b-8e85-4b9a-8d36-32bbb30c8e29.mov,9vH3B4mM3OYYvZH64U8GKg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542125/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2adf46de-8eb.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2adf46de-8eb,2026-01-16 05:42:06
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2d5db4f9-83c2-4d11-87cf-194ca2d0b2b1,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2d5db4f9-83c2-4d11-87cf-194ca2d0b2b1/Edgertronic/75031ee4-6e09-44bc-a0f4-3f9dcbb501ac.mov,9dIl8LZTBYmrblkp80IVvQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542126/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2d5db4f9-83c.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2d5db4f9-83c,2026-01-16 05:42:07
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2f0f433f-7e51-4613-8f53-f8d13d41b642,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2f0f433f-7e51-4613-8f53-f8d13d41b642/Edgertronic/0a9ebd69-b0f2-425d-9bda-7d89e9d5a943.mov,iPCZ7gDCnCoGovd3OTensg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542127/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2f0f433f-7e5.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2f0f433f-7e5,2026-01-16 05:42:08
8ba8879a-85e3-4b0d-9052-09e60fb45efa,2f631022-4c79-423a-aa52-cd4e04e5bb8a,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2f631022-4c79-423a-aa52-cd4e04e5bb8a/Edgertronic/6e68ff80-5934-450c-bda5-de736bc52bc4.mov,RQVZrffy3gSlTcqlG5/HvQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542128/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2f631022-4c7.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/2f631022-4c7,2026-01-16 05:42:09
8ba8879a-85e3-4b0d-9052-09e60fb45efa,32b494c7-5d29-41c2-a63d-9be9e7b12b1d,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/32b494c7-5d29-41c2-a63d-9be9e7b12b1d/Edgertronic/e4683d58-4f29-40d2-94a5-03cd0f43f09c.mov,OMWFC8hefL9/7XqKYvsC+w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542129/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/32b494c7-5d2.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/32b494c7-5d2,2026-01-16 05:42:10
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3425651f-334f-4abe-b7fd-f999ed61c185,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3425651f-334f-4abe-b7fd-f999ed61c185/Edgertronic/cc7ccc1e-06cb-43b6-bba0-a2e758278b8b.mov,olyDdJMX1Ew9y40A+7HNPw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542131/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3425651f-334.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3425651f-334,2026-01-16 05:42:11
8ba8879a-85e3-4b0d-9052-09e60fb45efa,342f5406-0e1c-4b0a-8bb1-2025771b0ae3,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/342f5406-0e1c-4b0a-8bb1-2025771b0ae3/Edgertronic/34cd9e6b-fa64-44d5-8baa-e8e2628b337b.mov,UFsGqYAqY/mFGNhSOJuIcw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542131/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/342f5406-0e1.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/342f5406-0e1,2026-01-16 05:42:12
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3432356d-2b4e-4c6d-80c7-d7bafcebebbf,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3432356d-2b4e-4c6d-80c7-d7bafcebebbf/Edgertronic/15ec2914-2535-48b5-a2e4-e879552a2f93.mov,KOIo+N7/6azphxQ1zQvjRw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542132/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3432356d-2b4.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3432356d-2b4,2026-01-16 05:42:13
8ba8879a-85e3-4b0d-9052-09e60fb45efa,34a5ade3-f2be-453a-a07c-6e803e5aa5a8,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/34a5ade3-f2be-453a-a07c-6e803e5aa5a8/Edgertronic/27f58d3f-511b-4d5c-8ba9-be5315ba264d.mov,tVwgyv5d7QoO+H6LiHdUNA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542133/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/34a5ade3-f2b.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/34a5ade3-f2b,2026-01-16 05:42:14
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3548b395-216e-4482-960e-28b142e9f555,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3548b395-216e-4482-960e-28b142e9f555/Edgertronic/0dc636f0-95c8-4904-aa48-94e3eb40b3dd.mov,X9DzypH2QjgspTAqMDjctA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542135/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3548b395-216.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3548b395-216,2026-01-16 05:42:15
8ba8879a-85e3-4b0d-9052-09e60fb45efa,37f21f58-ff1c-496f-a54a-506a6df9fc22,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/37f21f58-ff1c-496f-a54a-506a6df9fc22/Edgertronic/7e13b8a7-1398-4a00-a8fd-54bb9aa0a3fd.mov,AeeedZse0H/B4T/xoke28A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542136/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/37f21f58-ff1.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/37f21f58-ff1,2026-01-16 05:42:16
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3ac7ae0f-87b0-40ff-b09b-ce0f7a30323b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3ac7ae0f-87b0-40ff-b09b-ce0f7a30323b/Edgertronic/039de4cf-1ca4-43d3-b621-6b077751fddb.mov,QFivD831XXJVri3fZM6bRA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542137/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3ac7ae0f-87b.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3ac7ae0f-87b,2026-01-16 05:42:17
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3b21e7d0-9ebd-494a-a3f2-0a7f3419157b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3b21e7d0-9ebd-494a-a3f2-0a7f3419157b/Edgertronic/de106e3a-da79-4c21-99e3-42b0c1a7ba16.mov,3l/6Y6yiEZCuT1ka6BUinw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542138/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3b21e7d0-9eb.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3b21e7d0-9eb,2026-01-16 05:42:19
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3e1509eb-6b98-49c2-840f-c5afbb5cf02c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3e1509eb-6b98-49c2-840f-c5afbb5cf02c/Edgertronic/f15880ba-7b22-432a-ae01-1b0aaaf88141.mov,Iu3aI12XBmw6gq0YFtHIYg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542139/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3e1509eb-6b9.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3e1509eb-6b9,2026-01-16 05:42:19
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3eec7428-ae61-4cba-8e2e-3e4ac854bf1b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3eec7428-ae61-4cba-8e2e-3e4ac854bf1b/Edgertronic/ab052094-fd1b-4635-897d-4c6defded6e8.mov,8AxHvDpKs1FmC+ETB4hMrQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542140/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3eec7428-ae6.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3eec7428-ae6,2026-01-16 05:42:21
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3f0a3ec9-29b3-40c4-ac77-c5d0329a27a2,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3f0a3ec9-29b3-40c4-ac77-c5d0329a27a2/Edgertronic/e2b44b83-ebfb-4136-8595-0bfb80be4881.mov,I3U6RmdEA8qQsUTvjrz8pw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542141/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f0a3ec9-29b.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f0a3ec9-29b,2026-01-16 05:42:22
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3f12dfc1-d1f7-4bb0-9dbc-341fcdcf614c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3f12dfc1-d1f7-4bb0-9dbc-341fcdcf614c/Edgertronic/7921440c-9655-420f-8e26-bfb8c8704d27.mov,pjVX4Ze9aFIWk08SOKnNHg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542142/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f12dfc1-d1f.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f12dfc1-d1f,2026-01-16 05:42:23
8ba8879a-85e3-4b0d-9052-09e60fb45efa,3f9d40a0-d742-4528-ab63-d7624ea29eeb,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3f9d40a0-d742-4528-ab63-d7624ea29eeb/Edgertronic/a8a9ec71-4cd7-44a9-931b-d6f8af1aae34.mov,nPv5CQp6KkjXsdPhn0Qppg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542143/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f9d40a0-d74.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/3f9d40a0-d74,2026-01-16 05:42:24
8ba8879a-85e3-4b0d-9052-09e60fb45efa,40a33342-b2b8-472b-9ade-426fab09abc7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/40a33342-b2b8-472b-9ade-426fab09abc7/Edgertronic/c3bf8461-012b-43e9-b9fe-8a684ab2461c.mov,oFYaTH00tz0MgzMcptA1FA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542144/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/40a33342-b2b.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/40a33342-b2b,2026-01-16 05:42:25
8ba8879a-85e3-4b0d-9052-09e60fb45efa,415b7389-3d2b-4f07-bf31-7f0a9bd04d5a,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/415b7389-3d2b-4f07-bf31-7f0a9bd04d5a/Edgertronic/f7176390-c71a-402a-a377-2a841039dd1b.mov,pOWd8f0g74Obh2IyZOMxlw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542145/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/415b7389-3d2.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/415b7389-3d2,2026-01-16 05:42:26
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4192da97-992e-403f-8954-2d445d57deea,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4192da97-992e-403f-8954-2d445d57deea/Edgertronic/f0f64f20-af99-4554-9138-7c48f96ba462.mov,SHCF7ly4CtcCeL9DiacvJg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542146/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4192da97-992.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4192da97-992,2026-01-16 05:42:27
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4235483d-61d4-429c-907f-3113048f5b08,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4235483d-61d4-429c-907f-3113048f5b08/Edgertronic/dab21a03-4ffd-4e00-9c6e-3a86007101b8.mov,oLr3E9zzggW6ywgQfMFRig==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542147/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4235483d-61d.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4235483d-61d,2026-01-16 05:42:28
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4243af31-4eaf-4e44-97c0-99a6816a138c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4243af31-4eaf-4e44-97c0-99a6816a138c/Edgertronic/3d52b829-8833-4bef-8cbc-8027446e4547.mov,LOk+WcjSgVjyOMJwjB5XGw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542148/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4243af31-4ea.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4243af31-4ea,2026-01-16 05:42:29
8ba8879a-85e3-4b0d-9052-09e60fb45efa,452882dd-3028-440c-b267-b09f55403a71,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/452882dd-3028-440c-b267-b09f55403a71/Edgertronic/3c72f2fe-4b9b-4277-b177-b32dc9ba4535.mov,hRt3R24m5iRFWbug7bSmIw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542150/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/452882dd-302.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/452882dd-302,2026-01-16 05:42:30
8ba8879a-85e3-4b0d-9052-09e60fb45efa,45680bf7-c82d-4e41-8816-5a5fdb668a23,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/45680bf7-c82d-4e41-8816-5a5fdb668a23/Edgertronic/bd9f565d-b03e-4fff-8c8c-2fc950182731.mov,lb5Q27TH5Hl/UbUALng+xg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542151/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/45680bf7-c82.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/45680bf7-c82,2026-01-16 05:42:31
8ba8879a-85e3-4b0d-9052-09e60fb45efa,46017f2a-22c1-4d8c-9394-a14dfdd46c13,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/46017f2a-22c1-4d8c-9394-a14dfdd46c13/Edgertronic/6b269e4c-9798-40e0-935b-0e95cd50d9f2.mov,O2k14/Xqrdkz2Qxw7OijGg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542152/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/46017f2a-22c.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/46017f2a-22c,2026-01-16 05:42:32
8ba8879a-85e3-4b0d-9052-09e60fb45efa,462fb37f-05ae-438d-adaa-771acbdd9214,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/462fb37f-05ae-438d-adaa-771acbdd9214/Edgertronic/3bb2752a-9711-4172-bda0-1c8814951a3f.mov,U+ovcXzpRDwRmOjxnSd2yA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542153/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/462fb37f-05a.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/462fb37f-05a,2026-01-16 05:42:33
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4633a799-ae55-4325-8533-03c2feaa29d7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4633a799-ae55-4325-8533-03c2feaa29d7/Edgertronic/eb72c98c-38c8-4ee9-99d5-76b4f199c4ec.mov,JtLZywRuyoZhTJjudr8Mtg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542154/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4633a799-ae5.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4633a799-ae5,2026-01-16 05:42:35
8ba8879a-85e3-4b0d-9052-09e60fb45efa,46719e66-ef08-49e3-898b-5ac704d9f3b0,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/46719e66-ef08-49e3-898b-5ac704d9f3b0/Edgertronic/485a2efe-2b44-4194-8bf6-09d15a6eb177.mov,dklgWlvQRsKGmObFTp4MQg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542155/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/46719e66-ef0.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/46719e66-ef0,2026-01-16 05:42:35
8ba8879a-85e3-4b0d-9052-09e60fb45efa,487f223e-ee7c-43da-83eb-96eb1fd76ac1,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/487f223e-ee7c-43da-83eb-96eb1fd76ac1/Edgertronic/1851f9a3-2059-42bf-a5b6-15c91c5a155f.mov,rMLDWA9JSRwTlWBb/yT71A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542156/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/487f223e-ee7.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/487f223e-ee7,2026-01-16 05:42:37
8ba8879a-85e3-4b0d-9052-09e60fb45efa,49f6abff-fce4-4ef4-85d0-37a5e06e3027,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/49f6abff-fce4-4ef4-85d0-37a5e06e3027/Edgertronic/b5e881fc-36cc-44e4-8276-e65abc1eb6ad.mov,yb45pQG5DdUxHBR8U/3mqw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542157/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/49f6abff-fce.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/49f6abff-fce,2026-01-16 05:42:38
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4aecf495-93ec-474b-9fa7-571287759424,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4aecf495-93ec-474b-9fa7-571287759424/Edgertronic/c7bf1a23-cf18-47e8-835a-88a2e267121c.mov,cJ5Ki76IN+38dpPXQZyNxQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542158/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4aecf495-93e.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4aecf495-93e,2026-01-16 05:42:39
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4d3148c0-a8cd-42f7-8c05-59743d831e41,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4d3148c0-a8cd-42f7-8c05-59743d831e41/Edgertronic/89c54d97-4a9d-42ed-9296-dd2a74b83576.mov,JL6WT/BVEf5TqmUzMrqoGg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542159/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4d3148c0-a8c.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4d3148c0-a8c,2026-01-16 05:42:40
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4d9ff429-b9bb-469f-bae1-12813d9d6829,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4d9ff429-b9bb-469f-bae1-12813d9d6829/Edgertronic/24cff814-c364-46a3-95fe-255b3e104dbb.mov,6sh0+kyzNoDGlqHKAV6MKA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542160/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4d9ff429-b9b.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4d9ff429-b9b,2026-01-16 05:42:41
8ba8879a-85e3-4b0d-9052-09e60fb45efa,4e47d14c-7cad-40e6-a04e-db5688b99c85,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/4e47d14c-7cad-40e6-a04e-db5688b99c85/Edgertronic/d141f993-3df5-48bb-a1e8-f621db4875da.mov,fC9M5cwpei4DFOW44l6AFA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768542161/trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4e47d14c-7ca.mov,trackman/8ba8879a-85e3-4b0d-9052-09e60fb45efa/VideoClip/4e47d14c-7ca,2026-01-16 05:42:42
